5.739486448094222558e-03 1.776095959341780382e-03 1.135685601409763996e-03 1.189816557402797537e-03 5.886550626706433002e-04 6.028946947698550149e-04 5.934041679308635093e-04 2.939825032294019207e-04 2.329864151733634635e-05 2.224789691665490364e-04 8.443595265128579276e-05 1.388651310439856191e-04 5.706722533138536719e-05 1.006082999739623735e-04 1.214681438152372627e-04 8.028280163365232309e-05 1.688977803066576597e-05 5.310994803757328631e-05 4.833411278821092186e-05 1.150027939593890694e-05 8.137869396876720596e-06 6.525331843380592670e-06 1.412026182468957840e-04 4.404358960914302862e-05 6.445836634425759297e-06 1.106840817597444819e-04 6.035899780803191938e-05 5.634400010242687903e-04 6.832760616661042114e-04 1.726190951166378575e-03 3.442575924660974760e-03 9.089494157305129038e-03 1.180839774220452873e-02 1.445011993579772662e-02 1.841488619596776469e-02 2.021298641253282610e-02 2.486148353322362864e-02 2.419089342391288894e-02 2.072123264846835108e-02 1.442907853053568973e-02 7.097936305795119263e-03 5.679512223898143357e-03 6.478884218618858985e-03 8.159391961420316836e-03 9.111614383044811666e-03 1.250327674860391737e-02 1.258252046122673891e-02 1.488960369311501282e-02 1.722077934259658161e-02 2.512474258137183461e-02 4.856226588581118164e-02 7.911222180451152330e-02 8.741966786348061291e-02 8.928378497959427174e-02 8.785443528871074437e-02 8.623577223994023655e-02 7.987108854853354478e-02 7.307949839580955842e-02 5.039895192819635744e-02 2.148423702372062247e-02
6.397328498946721481e-03 2.185352274876191034e-03 1.520555460175131981e-03 1.109564214561906820e-03 9.825827680498883023e-04 8.157923305330440486e-04 4.833193771763128724e-04 4.042290568764284617e-04 1.486748782814888571e-04 2.696680500732964484e-05 1.942948893755079662e-04 2.770463598701197912e-04 7.200721146457123977e-05 1.036519356394621078e-04 8.132051532081752631e-05 2.865829931880455473e-04 3.493298974540203351e-05 5.803576905870344842e-05 1.183562350164820916e-05 2.437168738262958023e-05 6.532819823455817191e-06 5.981435053394831722e-05 1.287277459299860353e-05 2.500101693176825011e-05 2.667552953433264721e-05 2.710332400377703257e-05 7.207641998421295383e-05 1.777366214396945514e-04 1.784830787163430195e-04 4.427620487316697145e-04 2.491191494111549224e-03 5.085938553632537301e-03 6.052316519183773523e-03 8.470570390490097037e-03 1.055664166259464437e-02 1.151156491734292228e-02 1.382800734059777721e-02 1.496847623336133165e-02 1.400875945610646246e-02 8.314865731213458983e-03 3.937818958377535365e-03 3.807995550447628233e-03 4.701988603596531091e-03 6.643160693216283372e-03 8.312437068633734757e-03 1.004652072755414689e-02 1.102834058538041014e-02 1.414893264092276226e-02 1.611568660293278415e-02 2.721490473972898796e-02 5.528350677829961535e-02 8.232631231703220476e-02 9.398553926426984895e-02 1.015115452181364203e-01 9.616357331804623043e-02 9.834962087978663114e-02 9.350331877800339975e-02 8.315708283648451382e-02 5.533932746723749935e-02 2.288655104995477446e-02
6.760700207356805033e-03 2.508083740840270134e-03 1.567375607423391291e-03 1.020246631979951921e-03 9.596471766871486316e-04 7.926468592299157736e-04 6.073609995239499749e-04 3.042970281557569995e-04 2.672053824219041080e-04 2.415246901199187720e-04 2.208508033780811567e-04 3.461652210500033378e-04 2.219318788574170716e-04 1.487227221836405293e-04 5.336752974260613075e-05 8.584337311001744855e-05 2.000121335562482093e-05 3.476819138227148394e-05 2.740252646949248189e-05 6.691120705893149041e-06 8.732518561966211886e-06 3.796584544327337622e-06 1.772007886463696153e-05 3.608167909251856757e-06 3.750332447283084739e-06 3.622942103870318496e-05 2.027551367669265796e-05 1.129378556234244808e-04 8.453244157757928089e-05 3.207780783811597144e-04 1.098397468723836526e-03 2.710492093520971025e-03 3.960474277829282436e-03 4.787087923855854431e-03 6.244971460107343053e-03 7.591058531559440915e-03 8.385259260536270451e-03 9.383016108771699212e-03 9.022751357252160875e-03 5.833361580136393366e-03 3.384414956773273975e-03 3.095348683917189311e-03 3.969446978980014848e-03 6.192211492234603321e-03 7.608018596330111405e-03 9.145990723334756350e-03 1.074368175469013996e-02 1.371484093563708241e-02 1.602786559709876851e-02 2.844625774908118854e-02 5.224499952456584939e-02 8.680975767225621031e-02 9.828873518970011880e-02 1.043425525620400723e-01 1.040791968877528562e-01 1.022404842517654761e-01 9.914360884411976826e-02 8.754222235852140988e-02 6.182255850075519393e-02 2.533374278155368572e-02
6.802516502154434992e-03 2.652191040857114924e-03 1.502352293594181503e-03 1.283140213485221793e-03 1.198602233905257794e-03 7.470999192875537242e-04 7.189964560600858130e-04 4.050552596245521938e-04 2.420108802926574211e-04 2.238623816459287734e-04 3.150028717866783191e-04 3.607777411169648947e-04 3.754691210297551938e-04 2.256434618204527641e-04 1.537944731520116690e-04 1.319449301523267933e-04 1.653065520240982187e-04 2.886100379457388801e-05 4.326527061571366889e-05 5.782021966868440489e-05 3.760986885837954699e-06 4.393814444562310930e-06 2.876414396301321196e-06 4.175758525321045929e-06 2.978999277087609893e-06 6.254152044365269703e-06 4.064256696726699369e-05 3.340747011288288775e-05 7.116557678366293232e-05 1.705539184024482395e-04 8.113665791278079891e-04 1.838117443455867736e-03 2.761520458689900679e-03 3.191999940270915433e-03 4.362725285497334564e-03 5.029466070658524836e-03 6.303015570205345967e-03 7.194841407879392151e-03 7.217719491323700519e-03 4.791832815406315595e-03 2.744631878241764016e-03 2.767662328387316198e-03 3.758652444941785586e-03 5.081412919601504749e-03 6.738592221176077299e-03 8.638911103449022771e-03 1.100837016729126934e-02 1.228785138840469103e-02 1.674836051268736511e-02 2.717191135130485671e-02 5.568272921657167057e-02 8.651169663530698661e-02 1.010010720446662541e-01 1.049734786017839511e-01 1.064747923051295453e-01 1.032106103596272667e-01 1.009490626678176822e-01 9.067786727721047213e-02 6.519295445623445040e-02 2.690285257374292263e-02
7.070583322826736773e-03 2.779376927537331732e-03 1.812486356786092512e-03 1.382462372721710150e-03 9.214064553121471910e-04 8.180391988340487324e-04 6.026729247933500320e-04 4.693489635982129064e-04 2.610750528266500537e-04 3.108842126930748363e-04 3.701925733536084420e-04 2.924505585522736402e-04 3.440512135321484549e-04 3.226443306634278144e-04 1.945884207090936352e-04 1.827114885340662615e-04 1.785666632641376883e-04 8.483391531160096007e-05 2.283281350083199600e-05 4.071782000911008980e-05 7.717641522068163364e-06 2.239349262351419305e-05 1.667586753059693930e-05 1.301086637549723027e-05 1.388230531638156745e-05 2.743802418943318969e-06 1.908071531566856214e-05 3.841782161470231385e-05 3.341054003744525725e-05 1.172119343091900326e-04 5.109108217196986317e-04 1.330498592146215795e-03 1.953621629997057997e-03 2.346470564486676392e-03 3.327409294249019604e-03 3.698126746763592300e-03 4.668676627976242263e-03 5.531597961950319824e-03 5.618211409563036822e-03 3.802105758623196882e-03 2.269313620474637614e-03 2.353934162099347634e-03 3.400794202667317342e-03 4.668413907052075540e-03 6.143346719308615325e-03 8.014471818597886099e-03 9.915800051747343177e-03 1.197700334140001759e-02 1.573509377445926269e-02 2.637388016831863219e-02 5.360276348734384355e-02 8.587316062409054707e-02 1.043071883078943024e-01 1.067357176410782954e-01 1.090112177261680776e-01 1.065814542133441539e-01 1.034613692809813884e-01 9.300125068125571215e-02 6.769693568558959873e-02 2.734279060623011348e-02
7.596305351027200607e-03 2.828656120797286375e-03 1.859176002775709494e-03 1.548210757789062570e-03 1.106410052169649839e-03 9.483401655158854929e-04 5.444599063411370825e-04 4.515295621727289342e-04 2.238078293081331455e-04 3.797859166813095239e-04 3.839294208605492404e-04 4.722183185039868000e-04 4.965695267847072001e-04 4.535112407058442831e-04 3.001435247091873435e-04 1.921052170791796962e-04 1.713890469961142028e-04 6.162062855610895879e-05 1.000275926563952693e-04 1.404433599889905250e-05 5.737766992474420666e-06 1.441819090235676827e-05 2.486304079338839327e-06 1.244118080714967489e-05 1.327446347357923806e-05 2.623664021133559101e-06 2.411214865369105365e-05 1.401468604384738037e-05 4.967888007740127606e-05 7.546764023446001239e-05 3.553455959605869986e-04 7.744549322047508330e-04 1.317859568198182082e-03 1.650457396753189903e-03 2.295266976263693384e-03 2.978972121890584301e-03 3.573921234168352546e-03 4.151729789116227060e-03 4.661816598247416066e-03 3.022522798253916669e-03 2.015418032843266892e-03 1.968906298652063885e-03 2.919064258144178636e-03 4.274027053601495325e-03 5.549756299864485980e-03 7.224686091149997401e-03 9.267361372564659680e-03 1.171579006813822967e-02 1.536060925879609990e-02 2.722726982069659935e-02 5.439018752332703405e-02 8.530740257074873045e-02 1.020200283690620296e-01 1.077977565657667197e-01 1.078529616861576279e-01 1.084940349172182489e-01 1.059680469094616412e-01 9.685052173689352728e-02 7.002932267780084818e-02 2.863800603534119929e-02
7.472645491244368082e-03 3.102628513390961757e-03 2.095042423963728792e-03 1.726700361197043695e-03 1.388687676684900382e-03 1.001542670847169279e-03 6.283118842592555486e-04 5.174727691164496138e-04 3.229255417987225338e-04 2.195306405675652797e-04 2.813422287411898527e-04 5.449092494194982894e-04 8.327957567006341166e-04 3.962975467632643745e-04 3.856015321837399034e-04 2.689357923017012832e-04 3.164952048118709386e-04 5.639907133023320352e-05 3.122277788533431926e-05 5.183494894338164938e-05 3.671565576435383265e-05 4.369914755700541699e-06 1.187792799448430287e-05 1.214599841768188008e-05 2.513881518501876613e-06 3.110066622964659914e-06 1.650200664967260220e-05 2.779932110325553794e-06 1.668264752469878796e-05 7.852167659511327181e-05 2.262888971704494221e-04 4.640847007662215508e-04 8.043597802741680189e-04 1.245763459167105154e-03 1.506103049813508309e-03 2.106439499869022357e-03 2.597569644008256538e-03 3.343279799651249079e-03 3.368812029437933970e-03 2.444028538229023849e-03 1.515415320067798428e-03 1.723428972733169126e-03 2.460110976146515343e-03 3.913990031006226236e-03 5.434758227297736659e-03 6.605738240765142953e-03 8.945237895387531460e-03 1.067292116461570316e-02 1.496005128114159463e-02 2.552894050075367113e-02 5.369780996330541373e-02 8.564213258599515100e-02 1.031289030661424883e-01 1.067494429276310275e-01 1.091596337268973399e-01 1.102936535083365865e-01 1.082356886410481833e-01 9.999649973245992862e-02 7.198969058809630284e-02 2.941268146168104017e-02
8.073989489821655624e-03 3.170684014068298178e-03 2.022657920817763372e-03 1.808505877310881676e-03 1.264421639447559738e-03 9.418467422458966709e-04 9.495425693015579864e-04 6.135520130856742102e-04 3.523773510803287264e-04 2.803073802893061607e-04 5.504054837959626145e-04 8.675152440502731724e-04 8.011172205736127134e-04 8.578871017841648581e-04 3.741097938409771308e-04 3.778040267222016304e-04 1.881647781686090820e-04 1.677826199115334293e-04 1.571485782999621644e-04 8.308796102994340886e-05 4.010138537075582228e-05 2.638242972430757615e-05 4.014824496021288484e-06 2.828703864810523450e-06 2.940156931375632823e-06 1.540010951541524186e-05 3.101336797874279698e-06 3.251321354157632264e-06 2.338779436174741945e-05 5.979507638146709555e-05 2.066012456735406703e-04 3.761742046866309330e-04 6.059731250754207170e-04 8.690326080664256044e-04 1.147519865925287477e-03 1.571129012725768024e-03 1.967367092839537954e-03 2.609943823399270627e-03 2.849311650029376017e-03 2.094072374572504298e-03 1.319931759819481520e-03 1.560714617046325432e-03 2.354319410962488548e-03 3.248386219670904539e-03 4.750408808823807644e-03 6.279179383740238554e-03 7.848672532703509022e-03 1.010737763649769208e-02 1.472829351482789206e-02 2.618728480088263616e-02 5.290675460668590319e-02 8.326463850699919456e-02 1.011314960471387941e-01 1.077047819414995306e-01 1.106231716958502587e-01 1.113514460006534285e-01 1.114007941557965120e-01 1.015172012064997492e-01 7.346825299868882386e-02 2.986565820777496716e-02
8.243550106474121716e-03 3.205414627720091364e-03 2.171689754290359858e-03 1.683757879564070151e-03 1.447692423071351812e-03 1.106142775721973481e-03 7.983980097135306205e-04 6.175365241613859713e-04 4.019522334167774597e-04 3.560662551492011266e-04 6.264435787316322436e-04 8.665314447200841378e-04 1.015912128589556863e-03 8.836682750979408434e-04 5.583817591974905110e-04 5.150526305018936430e-04 3.844541330689511512e-04 1.820534934419103788e-04 2.044531436295904826e-04 1.386113117082901386e-04 3.693178407502436503e-05 4.990540639003693534e-05 4.803185588103621612e-06 2.351404513173629695e-06 4.061651733437526124e-06 4.138450025500896892e-06 1.321333584394475840e-05 2.702711938513986238e-06 1.335797695332840864e-05 4.769105920647199499e-05 1.861930586309447149e-04 2.833905178380837289e-04 4.185578952630213340e-04 5.494138481071527639e-04 8.149234580884890744e-04 1.203108499439493060e-03 1.441280301364833340e-03 1.980076998649712722e-03 2.492209146622817190e-03 1.671078698102609244e-03 1.158482837697918802e-03 1.413971743143920511e-03 2.190350621533311559e-03 3.101282027866171954e-03 4.449477927876607439e-03 5.861438743400994474e-03 7.206469692970043396e-03 1.003272435055476731e-02 1.395615517086770327e-02 2.547158789069052520e-02 5.248849976064506873e-02 8.332009525228840918e-02 1.004371139062289336e-01 1.076255210860339318e-01 1.110650151141426012e-01 1.139723489991586874e-01 1.120707123662672972e-01 1.019099761702687013e-01 7.496168028242730652e-02 3.067994417959223410e-02
7.947068860069740961e-03 3.093642279216307373e-03 2.160317896527471325e-03 1.948098265024199955e-03 1.600160933954368264e-03 1.104657988863142620e-03 1.023353923699490877e-03 6.798994905395425560e-04 3.668229170228694703e-04 2.887158014998807772e-04 8.113689210374675680e-04 1.347178680497323729e-03 1.216087814688250916e-03 1.067525406175320749e-03 8.136750806946957491e-04 4.156362006734820526e-04 5.138163091855152452e-04 3.392814673773399342e-04 3.347958828388222655e-04 1.807870736007971850e-04 1.170644158152038186e-04 6.143902961209102576e-06 6.551746751207213231e-06 1.466153559330519612e-05 5.255955400184698233e-06 2.562384115811856408e-06 3.200880528218843471e-06 2.780984608286034766e-06 3.174854044668109978e-06 3.186913849385317491e-05 9.010719170339481332e-05 1.354642327350259290e-04 2.388373794099655394e-04 5.165304267121846463e-04 5.061824063367266219e-04 8.209839232584671383e-04 1.310419295685722168e-03 1.616671619097804786e-03 1.966013868063470893e-03 1.341188979060789141e-03 1.055580125890754391e-03 1.198773309575717257e-03 1.898381071117768775e-03 2.735711569119136845e-03 4.077471494488522225e-03 5.628860333595132708e-03 7.517133166790326837e-03 9.771446639098946979e-03 1.398513343241638077e-02 2.480979124319857010e-02 5.075886173864740253e-02 8.196786712561766886e-02 9.887799745693406916e-02 1.077301271208029737e-01 1.123793366246194636e-01 1.137485106021877551e-01 1.116121747801878394e-01 1.056516326662003818e-01 7.701648104786149029e-02 3.159017213808817948e-02
8.718305505578638828e-03 3.437754785747243209e-03 2.148380580921459022e-03 1.736238779525288694e-03 1.691407773740792380e-03 1.352083053938754305e-03 1.075232969811691424e-03 7.478831089321664235e-04 3.893568941707366846e-04 5.133202673841102395e-04 8.489474336353916616e-04 1.501061255167890438e-03 1.592946518797126168e-03 1.093677419576091032e-03 9.973016956528089286e-04 8.829755123104098425e-04 7.672759479466065074e-04 5.954366141614759848e-04 3.977538146105480551e-04 2.170096472472295222e-04 1.014112075218787589e-04 7.308562927589561532e-05 7.864457469299898399e-06 6.786335341966029131e-06 2.969043117273274655e-05 4.149471152664511960e-06 3.113685992008990267e-05 4.503468210280700621e-06 5.141292123603637739e-06 7.079336417744532214e-06 9.873712961168833906e-05 1.505438133741937069e-04 1.904233207496763337e-04 4.788371506837381885e-04 5.080895013749722267e-04 7.202667996294515257e-04 1.089732866724672875e-03 1.432743279560341233e-03 1.491861771267399047e-03 1.213383030391347595e-03 9.156848545069530944e-04 1.083708130915456711e-03 1.969431552002829950e-03 2.327670710937706274e-03 3.694005133318062524e-03 5.534501824633939956e-03 7.228074059100341071e-03 9.324470950072043240e-03 1.334415391284200433e-02 2.284316211435009208e-02 4.959521325621076004e-02 8.153451296788549740e-02 9.958143142720646268e-02 1.077739038369490698e-01 1.119361727276060592e-01 1.138948997252191842e-01 1.135880552600183752e-01 1.065570410554054909e-01 7.675913986346895312e-02 3.216494990652068314e-02
8.824677397103360132e-03 3.537179288496760873e-03 2.592485662869697775e-03 1.843474126244021207e-03 1.861329456991382995e-03 1.642043042768022562e-03 1.311579059564611056e-03 8.051352297253269860e-04 6.247134818770289956e-04 5.847193684258216806e-04 1.256632669890819180e-03 1.537155799822555310e-03 1.748890539104410108e-03 2.009384985222237904e-03 1.366158770004716584e-03 1.209321499746942360e-03 1.096145787122724830e-03 6.880051969538314958e-04 6.243245638788698067e-04 1.841599686002769534e-04 3.397463253349254723e-05 2.568445729917127144e-05 8.476722594932596417e-05 8.630164311430827006e-06 8.970199296865459396e-06 9.139809108508340619e-06 4.566598636648862136e-06 9.919538720439251294e-06 1.132443794690333497e-05 7.525740801826453318e-06 1.261581797020496858e-05 2.621484517154912632e-04 2.046632492934032240e-04 2.118260420038960764e-04 5.338971045724365131e-04 6.915356483190177863e-04 1.059710748881554157e-03 1.322817072626500303e-03 1.508723655991427203e-03 1.341928693270150533e-03 1.019682747923956762e-03 1.146172039852807025e-03 1.598195665972404348e-03 2.417249809705756224e-03 3.755266674385386669e-03 4.838689296711107257e-03 6.859882027770966388e-03 9.458257320243581082e-03 1.382625753969690847e-02 2.296243104604459365e-02 4.939776666282541528e-02 8.178135835112668173e-02 9.776138831118603989e-02 1.071251972258499968e-01 1.111603577916082941e-01 1.125360905828106661e-01 1.129960042036832341e-01 1.062345158418693813e-01 7.818042898312481392e-02 3.224292269394576221e-02
