5.360488770428752971e-04 2.256852273970122902e-04 4.432043893981793987e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.038023892293679441e-05 4.412971395824572462e-05 5.925779307861856366e-05 1.742334630041323588e-04 4.628732818932828437e-04 8.786460394196480639e-04 2.028497617997088165e-03 3.658543620437865792e-03 4.860333103489117984e-03 6.302231147827823919e-03 1.166291038571393851e-02 1.823848460924760301e-02 2.903178281764188379e-02 3.932048014640198569e-02 4.787190132573757029e-02 5.106861143541749359e-02 5.426823902636833397e-02 5.595068752963489739e-02 6.057642972943492327e-02 7.771236237879258768e-02 8.744649095706988340e-02 8.003629111570914612e-02 6.115723710755921472e-02 4.349336101936155524e-02 2.800687503229512543e-02 1.770385305408631732e-02 1.045088024131183430e-02 5.495012215522340066e-03 1.826273190148435628e-03
1.259234936889021576e-03 3.599807460748856609e-04 1.470348733397603346e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.386833168723243604e-05 4.434736007677944945e-05 1.461620281499217120e-04 3.396914735026638739e-04 6.744996934915543918e-04 1.372938744526896277e-03 2.043337821885653389e-03 3.108064254135388307e-03 5.607580135788488990e-03 1.001731274187766911e-02 1.541441622274987260e-02 2.261687458634607795e-02 3.227270054569694041e-02 3.767995341737149367e-02 4.374489885569163294e-02 4.988450458984385050e-02 6.318148776350859808e-02 8.975210362589049196e-02 1.077844604711948734e-01 1.047088984706582016e-01 8.588553902512180427e-02 6.280818793685362389e-02 4.529738222605042552e-02 2.972750727782242156e-02 1.839719399359752636e-02 1.066591621852240601e-02 3.941966070048947418e-03
2.236231791619726350e-03 6.804630312664455621e-04 2.027574243406367088e-04 1.361675163910922666e-04 2.924307288185081050e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.817967181827045303e-06 1.177424624590956241e-05 4.646739513639975650e-05 1.200323615927171862e-04 2.629031619015149675e-04 5.551327938415590675e-04 9.194858504400732317e-04 1.616860894983690369e-03 2.894661211647933750e-03 5.490800794434135337e-03 9.671096810863392609e-03 1.475588664115321316e-02 2.117048871349841779e-02 2.781311653095341202e-02 3.621996053248545400e-02 4.621447534522241801e-02 6.729750783732615926e-02 1.012738155834616571e-01 1.276743338784494808e-01 1.277787895725803757e-01 1.107945475173005567e-01 8.777943818519477748e-02 6.443767019857837841e-02 4.654939132055779111e-02 3.151392064420827088e-02 1.888173604261064037e-02 7.731659292176995373e-03
3.834940934994594992e-03 1.327415653234523306e-03 4.265057198657450674e-04 1.548360716390915701e-04 1.141600431745074039e-04 3.809858015089931263e-05 2.288968747762308144e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113756347981199127e-05 1.184172095966459895e-05 4.890020766358081915e-05 1.050756238346701663e-04 2.035360589991652106e-04 4.157965004200938871e-04 6.961995752373130713e-04 1.512653099500280715e-03 3.219488441032088404e-03 5.688750101720652964e-03 9.715304225144785755e-03 1.485107733514798647e-02 2.262592910367397514e-02 2.992136617552700398e-02 4.177986432018556545e-02 6.368269918381452843e-02 1.033035600503705853e-01 1.371379255448398338e-01 1.415858812407202738e-01 1.278155092548078631e-01 1.074525137062243424e-01 8.287589426221099453e-02 6.317550235920535440e-02 4.469167182774145403e-02 2.702207686861177877e-02 1.226728727237484315e-02
5.795401585642002279e-03 2.016918430848428472e-03 8.294816505491780807e-04 4.623636418150371295e-04 1.602278628146435802e-04 9.839554364814223294e-05 4.601619653741432830e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.566179948424113154e-06 1.142292908641869875e-05 4.173332697564252701e-05 8.405832748917770373e-05 1.900241485657694774e-04 3.372683899866083250e-04 8.262986448040640338e-04 1.696348590502166995e-03 3.261454010524285439e-03 5.986292816091369658e-03 9.966173269916740046e-03 1.512639729728636716e-02 2.305953327183078022e-02 3.351747399312070275e-02 5.603712756271731626e-02 9.463562107629550080e-02 1.307196283888517885e-01 1.419828901308547442e-01 1.336474029147475540e-01 1.176509974544656945e-01 9.934605888473917179e-02 7.778623989157018581e-02 6.104392424976015641e-02 3.952332558913197735e-02 1.826778391017730777e-02
8.921331280303501990e-03 3.211835222284734580e-03 1.429460016296938861e-03 7.118954533619702933e-04 3.002959562302772627e-04 1.198412764588525215e-04 9.322194297807963467e-05 3.365227451397171689e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.953742336787851622e-06 2.008744936967973461e-05 3.794925495054269786e-05 5.614250316697551150e-05 1.503232690795915929e-04 3.507974627921661031e-04 8.304418976235401805e-04 1.821788214585844936e-03 3.515235721883299899e-03 6.261806196865943655e-03 1.023524156544627223e-02 1.599595152078272728e-02 2.616489532689457789e-02 4.505799634249417485e-02 7.969693624949343580e-02 1.143773837723806863e-01 1.304759110596944160e-01 1.320256506978498556e-01 1.234855833267493042e-01 1.117950693866184425e-01 9.756371618917965283e-02 7.926118214524574546e-02 5.574981940016424109e-02 2.713055919434059077e-02
1.340025428990640304e-02 5.192820999840883599e-03 3.075268157938713248e-03 1.500107138199630648e-03 7.165951752463041143e-04 3.835307712113376118e-04 1.794712565357042767e-04 4.545948541001999262e-05 2.018488494258280385e-05 1.302182830184718843e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.661963704173131303e-06 6.634149174039534851e-06 2.219295024126331732e-05 6.976241858978769674e-05 1.691582802543018166e-04 3.630818104648427685e-04 7.872943505107238673e-04 1.656600217878103189e-03 3.543928838440154553e-03 6.109403047733884783e-03 1.070426451768289461e-02 1.803100977550857811e-02 3.252032892927859964e-02 6.243482813717562974e-02 9.555886382289033310e-02 1.152848087087792878e-01 1.240537907838213522e-01 1.256973668890034868e-01 1.244318400942968222e-01 1.164211591134400869e-01 1.023714157096771993e-01 7.430543283411890354e-02 3.845950078043678527e-02
1.866353052186325162e-02 7.687266658956394549e-03 4.155034244920400958e-03 2.374346218719439964e-03 1.365411244940153415e-03 8.198530036818143466e-04 3.726059341147374662e-04 1.431888654752055663e-04 3.425871039981188916e-05 2.141521332699895320e-05 9.349102088040649048e-06 3.414593149127534700e-06 3.465898512447238725e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.594943740306627815e-06 0.000000000000000000e+00 7.452514396532559610e-06 9.549195135589642311e-06 5.332321466075868222e-05 1.869169001526966548e-04 4.102358782597320349e-04 9.101994566310264928e-04 1.786150627502841376e-03 3.613564617390532027e-03 6.555158881577894184e-03 1.141421840585888497e-02 2.392845431647975390e-02 4.624716753978760919e-02 7.569842782385551028e-02 9.650584143468665665e-02 1.120409663197234618e-01 1.218004457071075741e-01 1.310669082585032563e-01 1.355016617308278382e-01 1.241701530603519232e-01 9.688483808785718077e-02 5.025126706423267697e-02
2.422083900186019004e-02 1.062181219919870745e-02 6.160469338425972156e-03 3.564264657912200127e-03 2.431638331849414556e-03 1.485118620075803102e-03 7.652765848719620149e-04 3.706747780557402604e-04 1.731852594783119816e-04 5.381311088964659429e-05 4.596062885923650834e-05 1.615743028929492560e-05 4.968709183458357826e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.164792444633452690e-06 1.783706651757600555e-05 4.510193253807765618e-05 1.410920127144838952e-04 4.295158792326613916e-04 9.606751746668627063e-04 1.856499987644440360e-03 3.792496457261492360e-03 7.487608712885185543e-03 1.600215590445436611e-02 3.345506361437244891e-02 5.605956174864754060e-02 7.842575420271083453e-02 9.924044997529690715e-02 1.187467526253446898e-01 1.346814714720370731e-01 1.476476852294291986e-01 1.463878227431908707e-01 1.173385814101882280e-01 6.378024232570780883e-02
2.788349309857219085e-02 1.362692148044119395e-02 8.099541440356268843e-03 5.608743440617981572e-03 3.993655597059332998e-03 2.629570175023309992e-03 1.311458597086976154e-03 7.423423167501803401e-04 3.151070960728458766e-04 1.452647290295544004e-04 7.721243603550661627e-05 3.883834817537824808e-05 1.864158355441242014e-05 5.135214603558301556e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.439389530785740170e-06 8.127617890314985512e-06 6.164674268184215807e-05 1.971771602694154821e-04 4.544309729522085710e-04 9.607783743464099043e-04 2.110958805076999442e-03 4.668641181487906584e-03 1.056680280566338337e-02 2.385911294729184742e-02 4.214986723089433895e-02 6.282830473367949364e-02 8.392533870782199756e-02 1.091520048422759265e-01 1.349771307232412731e-01 1.526968446295303705e-01 1.580757834348143764e-01 1.325027809151941016e-01 7.394299198402703999e-02
3.038883750305144613e-02 1.516948639045721803e-02 9.842747137654707726e-03 7.531730451897250891e-03 5.589929847993918566e-03 3.486026534448873320e-03 2.189962230634456570e-03 1.128561505790778765e-03 5.048867248438484263e-04 2.334868999327803214e-04 1.462880602165193584e-04 1.048491255344811919e-04 4.106959071559976971e-05 1.260757467256037564e-05 6.940926808351987668e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.103138021027935227e-05 2.272515959533623797e-05 1.338790825657112905e-04 2.282281420209593349e-04 4.915824374979655461e-04 1.207566931446197494e-03 2.830174034181614975e-03 6.964826949442230915e-03 1.669631715249248610e-02 3.088062089168984101e-02 4.846647225462267367e-02 7.120223485630754190e-02 9.647709692463067588e-02 1.234421094182863721e-01 1.456764596498087705e-01 1.571402696599392967e-01 1.330737577517031311e-01 7.538201238906477863e-02
2.825916252974670570e-02 1.473375244443464113e-02 1.173132727336947435e-02 9.325649132240435707e-03 7.707216718520830748e-03 5.529925392653879668e-03 3.646882886133362162e-03 2.314086518166344388e-03 1.197174506165810505e-03 5.794405658149619090e-04 3.029257323588627942e-04 3.156676716973139249e-04 1.661477631552566066e-04 4.662217727860606281e-05 1.618000188488630451e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.315002193375740006e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.526110618638300573e-05 2.972185340122254706e-04 7.967127605676116962e-04 1.541455065381348724e-03 4.005246520032739593e-03 1.066210826285961949e-02 2.076376911303754597e-02 3.443155366059553329e-02 5.226358098577803257e-02 7.450170954794105294e-02 9.890344749377298628e-02 1.223466006311710458e-01 1.324971657378610779e-01 1.168253984850558952e-01 6.695770019548817620e-02
